2012-03-31,2022-06-30,Percent Gain,State
169431.01902746115,430240.8484999575,153.9327514935294,GA
178460.55035937985,284105.2787637874,59.19780488834232,KY
174323.62145528678,480501.7294672079,175.6377623731586,CA
231250.1543191888,407844.511586653,76.36507650659357,TX
223992.3563227041,321055.77031172166,43.33335993357694,PA
341079.2733818561,1013460.5197981172,197.13342289887404,ID
170607.93914531136,251828.4430666884,47.606520733011926,LA
262772.7528856906,376940.521616512,43.44733899427,NJ
215573.2074161151,589134.5544333762,173.28746530926068,TX
114191.49340024708,176676.83467392274,54.719786398327685,IL
188710.56788676395,341935.9847809521,81.19599162360176,MI
455311.4433241981,632335.0966991484,38.8796846577175,NJ
200922.01151460165,544350.9444796239,170.9264855434041,UT
274654.6655838625,590967.0322941492,115.16730146850698,TX
189357.1737869873,436368.0106867691,130.44704457706504,TN
184489.44305027547,357532.8436663688,93.79582796449608,SC
143749.58266591566,300599.0225369506,109.11297059940988,TN
399262.9964110802,672600.9662635134,68.46063179143331,MA
241705.9426549136,437527.92123064055,81.01661730977969,WI
227385.26731789717,507815.78782028303,123.32835975266967,OH
212208.7327667269,498600.9268429976,134.95777970225706,MI
584988.5981656663,768976.4222779201,31.451523104754454,NJ
503726.0619228338,759694.0575425755,50.81492004655372,NJ
137123.52158777465,179634.60162507324,31.002033454987266,KY
104150.55558414722,190207.0596293012,82.62702350697076,TX
477792.737971562,615636.0723844158,28.850027105489005,NY
219170.89432494785,349140.64708073594,59.30064443825827,WI
355593.7099607379,712987.5869743897,100.50624265910461,OH
483823.4225013154,976415.9745210494,101.81246486023414,TX
124084.2782850892,193664.23211539708,56.07475402358777,VA
818490.4013752844,1439090.2623868668,75.82249712016261,NC
214074.6691761717,314549.4955277113,46.93447699263022,NJ
152606.07449617554,151946.915016912,-0.43193528268106185,LA
516837.8007611972,811524.394743102,57.017229302479656,PA
146802.71955860188,330113.9964047389,124.8691287173065,GA
295342.6909919006,628426.1196544277,112.77862592227193,WA
1618819.8841947643,2066700.868784152,27.66712893523502,OH
324054.23861154896,535688.8452160854,65.30839019767541,WI
174542.36043244277,348257.91296209604,99.52629957522001,OK
169650.35048110798,242376.16458472607,42.86806004077,PA
268760.8969457548,646322.9873583039,140.48252357512933,CO
316937.7768313869,423900.8714991253,33.74892565257171,WI
497045.00973019033,1049815.263061987,111.21130732845614,CA
339739.4535198273,514171.842989101,51.342988770391315,WI
579740.9977185312,815683.5490897004,40.697924124683226,NJ
219984.19844566964,535974.8198787553,143.64241780353467,TX
225419.58902587852,521536.5895500155,131.3625855693235,TN
384093.9958523917,883345.1913867536,129.9815151826079,NH
1049294.3224077998,1650545.49835965,57.30052694578278,NY
623085.2256079888,1322174.342110877,112.19799278994893,CA
155278.9262794994,295023.87825940823,89.99608338891416,MI
166224.79284335385,244249.80855959468,46.93945733460452,IN
593115.2584891816,837623.5705792039,41.22441778227866,CT
233702.63363342104,430024.9601938301,84.00518364219822,WI
508338.043543776,788001.5735178795,55.01526661756135,MA
224242.71670200332,359329.66935296514,60.241400317353076,MD
663306.4449148461,1573757.7527070977,137.2595298556361,CO
164814.02735782837,242565.81228979543,47.17546569210391,PA
306112.1341909054,501686.9216618493,63.889916676408085,TX
238677.07161594476,405930.9269417228,70.07537598538423,PA
250671.41046728645,459596.8642932382,83.34634310170657,VA
536831.8925775035,1010539.6314127874,88.24135551277699,NJ
166071.5407485232,262090.17642865345,57.817634043347724,IL
522148.1056089529,961173.2831228214,84.08058418633107,NH
313064.9896049532,646717.3566783663,106.57607147143425,GA
310907.0978775003,494046.4457314499,58.904846207823745,PA
266981.72266451345,388232.3901920471,45.41534391097477,NJ
197597.68379376348,297638.9413506917,50.628760234529494,AL
509061.2523170027,612450.4158497924,20.309768826877296,CT
223684.73231839083,309030.2824108421,38.15439221438286,IL
897165.6515523517,1355925.2162698067,51.13432106140829,NJ
367178.19554992695,451195.3802914944,22.881855665675886,IL
139754.55279661194,181163.698916968,29.629908501528202,WV
231957.60403614817,370072.607216876,59.54320995624875,PA
207718.81074030392,318456.28349131974,53.31123953403674,MS
324034.6907474467,489309.5472905575,51.005297044545884,VT
262640.67056698416,602447.1563509651,129.38075624403967,UT
263680.0449685208,394058.3902242914,49.44566255339333,OH
146050.33592215678,273964.13554360095,87.58199617536026,SC
262583.5375946501,362086.9180862217,37.89399038608994,WV
273724.1372899255,522688.0564435204,90.95431686022457,IN
274999.38538275304,465612.6822919543,69.31408106381747,ME
176739.55961894616,357533.6807641848,102.29408828166946,MO
640501.2873122032,922199.2338892712,43.980855644987685,IL
268570.976993017,526044.13066249,95.86782479335712,TN
502533.4716168523,839871.4373371131,67.1274621041478,NC
139987.77060061166,213947.14958409796,52.83274293616269,KY
185189.42305188967,274140.0945841224,48.03226343402396,VA
416626.7915196624,675627.2370718031,62.166056246029314,NJ
170828.61737092002,354257.2511228307,107.37582295923653,AL
208416.46161054765,295824.8235206185,41.93927928466819,NC
194528.2960561701,281409.36530213064,44.662432667828234,LA
140766.92075383,307087.21294089616,118.15296612044483,FL
111504.03438191889,293477.3416191284,163.19885486288533,TX
214353.507809729,355839.990823016,66.00614305732637,MA
397760.1177493858,728112.7856030365,83.05324066245221,MA
257516.17989045428,466957.7571589959,81.33142444006303,NC
161780.81756568552,305743.33885060804,88.9861501821571,NC
736526.8585871578,1238256.7646013796,68.1210603747248,MA
130891.41854223948,321657.4662718887,145.7437392414598,GA
137922.90871115823,397584.5436425009,188.26577640929312,CA
875888.6094185676,2342224.3794209724,167.4112157909883,CO
335567.59526551893,958639.9572795545,185.67715441088032,FL
123486.21959855832,260824.4718338237,111.21747242869584,OH
957017.2469030168,1115454.1237736563,16.555279163813786,CT
173042.89553854053,248593.51549446883,43.660053029511104,PA
266742.09321954264,465696.343757848,74.58674712226826,ME
6555729.141219471,13925484.649313916,112.41702256666986,CA
204954.380805333,405592.5788649776,97.89407636532152,GA
151492.8468330239,248802.77625549203,64.2340093652894,IN
370826.5223044425,505143.75034660375,36.22104136658517,NJ
243389.7233394772,395961.9690919427,62.686395982158814,IN
99277.221842931,161833.4967716999,63.0117098036252,TX
312875.21208035946,738834.0461758723,136.14336248092062,MI
232634.96578801007,321717.1528339649,38.292690328904165,IL
196270.42545631548,369725.2683556544,88.37543531893208,MN
199722.11214574697,377306.73837284045,88.91585629612275,IN
150615.4438435554,186966.9532023937,24.1353133723768,PA
199013.8948795551,453315.4136242403,127.78078580824253,TX
295666.3698191569,631701.1820410828,113.65337641459195,TN
165490.31500930397,297565.4008760825,79.80834761197546,OH
327162.6544557412,506214.0863682571,54.72856680735181,LA
241429.97333795717,550930.501106826,128.1947404830408,UT
139664.2187537788,243858.36529397557,74.60332178844314,GA
179432.17868643792,233682.14464673784,30.234245806658254,IL
165680.15537484796,302542.70239360543,82.60648157234567,SC
79631.35275273515,127181.91246989329,59.71336423833999,NC
244775.69846300173,499334.8489353074,103.99690495042452,MO
337193.78165758593,523188.16922505386,55.15949512863254,VA
154970.10841189587,194240.3874901801,25.340550820231435,KY
257903.39236201183,456793.42787609017,77.11803776311012,MI
133549.4990684938,286479.95049260295,114.5121864857579,KY
292049.9465890687,560489.9470809997,91.91578482623103,OR
290988.5905696328,604924.5439032478,107.88600086314757,NC
107720.89896617558,245408.01180532272,127.8183845108654,SC
206983.3553825346,393177.7445754529,89.95621355582175,WI
283175.68666494224,358092.23827659176,26.455855901319623,NY
267854.22798894247,610865.4653417872,128.05892217128076,MT
213831.1945223591,378024.4922853597,76.786410013639,WI
172948.57379945624,293110.23955137254,69.47826345839117,TX
590013.5853293443,1399310.8952703604,137.16587720421188,CA
186094.0095811356,304612.51552799065,63.68743744821184,IL
753931.9823788126,843911.3074728316,11.934674108149036,NY
348368.8565188491,508138.1510601507,45.862106084289714,OH
327437.0570056545,619254.2809916628,89.12162436793733,WY
158255.33809629545,311830.0634328551,97.04236658551908,TN
269325.0253837498,354808.99767581787,31.740077688757506,NM
149791.447391634,263331.94134461024,75.799049899105,MI
917746.803000988,2760139.430767802,200.75173476412868,CA
184318.30117697688,258030.58050885747,39.99183958466732,PA
235990.23007899467,415699.8503972925,76.15129671179287,MI
232287.3748272678,603024.7187907039,159.60288166290644,TX
331126.7315159485,630610.1205013312,90.44373663651444,FL
641258.4566159901,893782.6281490168,39.37946843861238,MD
168036.99594110626,369830.6284415202,120.08881221081742,MI
674480.671748838,956898.2811546832,41.87186100879276,MD
212297.3981420101,406230.9818613543,91.3499578499865,WI
231304.7531003343,340958.7379329918,47.406714891454186,AL
291059.54557013494,552442.539791624,89.80395874304183,MN
225119.39976315023,363772.2710440983,61.590814219843246,AL
172755.7546637307,214230.5320312019,24.007754443955797,VA
378700.7471832808,725750.9366416958,91.64233026729471,OR
2454108.915674398,4851724.955328138,97.6980289807091,CA
223866.1029250168,398011.7309836609,77.79008335039164,NC
238889.81230596933,392758.46922944766,64.40988648205885,IA
311733.84187049547,653983.2322057126,109.788975198079,MN
609792.271470972,899715.8178212597,47.544641005521335,MD
571165.2572249955,1488951.8346298311,160.68669545201305,ID
148412.22264394688,238391.27715488823,60.62779258202238,ME
123091.55173431648,219086.6686707332,77.98676317251625,NC
318304.15752296406,637091.8681800064,100.15191543140412,CA
330616.49103083723,584778.5999626834,76.87520611551707,ME
155735.867578391,250940.57227498564,61.13216317921917,AL
145131.98013575134,235588.77037797356,62.32726250796836,MS
137207.9268444905,260665.5288191501,89.97847632708908,FL
370617.2454474706,643179.0926028084,73.54267792537715,MA
210559.712199308,386049.0504426944,83.34421452726659,AL
393400.8083908847,835220.1486523686,112.30768489486435,CA
108353.61546601764,345290.88094933383,218.67038258416542,FL
230246.7202981254,360417.791790467,56.53547261120375,OH
374223.1169333989,624933.947390906,66.99501423428276,OH
214914.3308827796,317416.44186253595,47.69440481643075,NJ
252329.9837707152,410091.3923667081,62.52186372720019,NC
202916.3573700599,354474.5699095948,74.68999271613039,ME
186324.9603384399,361900.9212352265,94.23104697184486,GA
130909.04608466542,383596.6157768856,193.02529294178382,GA
143014.12960464112,249749.87356803284,74.63300602427184,SC
227211.2025216405,624718.8585006879,174.9507293511143,ID
165711.631338325,322501.089167267,94.61584353655475,NE
155734.65123078568,393758.368377787,152.83927839172424,FL
597716.780107366,880579.7046850016,47.32390556725308,NJ
194471.33022717093,376984.2530822053,93.85081216950213,CA
180421.03187423572,248042.3801744898,37.479748119049795,OH
508457.8402730304,1240228.475287391,143.9196285421455,CA
161392.060618236,308144.2088777979,90.92897612026654,IA
212923.1746417707,330847.06419036654,55.38330421148147,VT
456766.3105334433,735505.0781791578,61.02437093492821,MD
258156.8650363345,597033.7320687609,131.26781152410217,MT
296473.60291948385,387825.18272182136,30.812719548305534,WI
131557.99886972486,247073.87606191367,87.80604614287138,GA
593364.4975738685,1325058.5783506872,123.31275021821293,OR
138626.10963619789,218140.53584388515,57.35891053738737,OH
189766.44588231255,405918.540541958,113.90427514972616,TX
294994.207217566,403798.8181311999,36.88364322130151,CT
215073.58090864285,455048.61328827497,111.57810799717271,TX
141060.99992388373,211536.56429412705,49.961055435784374,PA
187740.71518936733,407945.2437413407,117.29183428850844,GA
305880.5818501077,439703.20758180687,43.749957883000555,NJ
122098.35882369448,256932.04284090895,110.43038196107888,VA
210887.30026498652,370136.5471995554,75.51391038458321,OH
156169.91391716772,315317.0406139945,101.90639330264229,SC
168020.7001690427,269891.4329503973,60.62987041410031,MI
250740.65292617105,627558.1789424032,150.28178383470333,TN
687505.4149134271,1140144.7803664347,65.83793460157771,TX
309349.4040107058,819389.2822122813,164.8750156259956,OR
189324.8864670213,306286.4483799099,61.77822899857504,ME
157094.57014453408,236520.5388472027,50.55933418296581,IL
212019.612466583,488994.11956367135,130.63626702965655,GA
228630.9248500002,302591.34251747,32.349262338851844,PA
189983.1148896925,308009.94257788925,62.12490397197941,VA
186242.135449181,273916.74966550595,47.07560617519246,NY
387661.2357134493,874091.3721364165,125.47814731275473,OR
156303.45536780186,300571.0660308763,92.29969377426394,FL
131292.8142397153,283308.811004552,115.78394266672115,GA
208113.27211089668,400131.8268804421,92.26636668670756,GA
423071.3185095138,582773.9423485062,37.74839296637431,NJ
315469.2910461517,640137.0682979567,102.91581033930419,IN
249698.04430217427,372139.5078497905,49.03581199035849,OH
128378.0409926215,216283.8290186508,68.4741622058882,NC
125013.90416067316,211634.1311473768,69.28847440471553,TX
201157.77914974265,348037.65638802823,73.01724937465512,TX
244604.53662368096,401308.5678638112,64.06423748436694,OH
121919.94480865584,185395.309380222,52.06315067742686,TX
205219.60261963183,313277.83753858384,52.6549284471789,IN
190174.647339634,329193.47007293114,73.1006076141278,NC
183656.998119732,432357.73657912,135.415879060188,SD
545882.6661400761,709475.0692509855,29.968418720394176,OH
182293.98618116547,250564.9416825013,37.45101905527892,VA
115319.47119781708,260345.48375945736,125.76021295906318,MI
278295.19198964915,559589.4289780859,101.07764887253214,NH
229709.817045982,342397.49145794485,49.05653396145697,PA
175998.38029384255,249969.91817623764,42.02966968155846,OH
277960.3662450509,715372.6995054414,157.36500105010154,WA
308867.86192683486,590243.0839238105,91.09889913494085,WI
154147.19768248376,253899.37419527644,64.71228670550644,MI
147758.05280410268,269430.5511259934,82.34576458800787,NC
604424.1897913766,1361536.4685473703,125.26174358066626,ME
583192.1296188405,1110077.2433431654,90.34503158824923,VA
137580.25825164004,318232.2393347132,131.30661577379303,TX
501865.9512553075,1172341.0537242685,133.5964515608032,OR
317718.76151889074,531778.9007272959,67.37409468205978,NH
186344.64562221343,420085.1957529128,125.43454057948851,TN
255748.31531672357,428526.4964147173,67.55789608389871,NH
166570.00097521284,391956.1620560822,135.31017575872437,GA
314590.35773959203,685702.5234987838,117.96679606639016,FL
144219.8429917495,210086.5159904138,45.67101976558969,TX
251199.61736365035,477899.5917122683,90.24694254228685,MN
226467.93541265847,342915.5090977394,51.41901146972354,IL
138461.28644651428,229325.3536084043,65.62416794891585,GA
252011.00912647136,364350.7253826044,44.577305033430314,PA
155518.54924979573,176849.88373321315,13.716263806676054,IL
155867.4823880544,317462.74010041245,103.67477246475536,MI
300410.6441084798,675827.5622802562,124.96791493054138,NC
557682.5977627354,817063.1938207308,46.51043390963907,MD
193073.7882383509,477303.5106969049,147.21300340762488,TN
120682.07284285926,247786.82503290827,105.32198295562321,MI
68722.5700128387,79900.04822853285,16.264639424291016,PA
216859.85708196336,467500.7265959808,115.57734699570813,WI
238593.1772240546,513429.40874300135,115.19031462532455,OR
201004.7142241334,265854.50100390456,32.26281882496518,NY
234721.2770910966,471656.3066962248,100.94314096338715,NC
80935.97131437525,127724.08265823626,57.80879698363594,OH
198162.19078903025,332686.24811978923,67.8858347271592,IL
158176.70472494152,208955.68399570536,32.102691328072,IL
271924.6190338754,397585.3025109856,46.211587580253564,IL
125979.60645705636,283233.6081296774,124.82496659189475,TN
255229.88609925343,368432.9223693267,44.35336237467544,IL
443764.3606644234,563759.3283492532,27.04024440024162,CT
189551.2798799824,317839.80053808173,67.68011312787092,IL
424686.3201828374,853434.9654104478,100.95654718593812,TN
262924.71574471466,614324.948357572,133.65051346258653,OR
588028.3759921027,1040469.5799950218,76.94206988558585,CA
233318.2897732909,348981.43423540815,49.57311515291152,MO
344134.59644791234,723691.2303805248,110.29307656083382,OR
395359.89981575,1202783.6487703368,204.2249983700601,TX
106178.93054061403,155268.69907763405,46.23305988022069,NM
1376079.2709207528,1843120.172152768,33.93997069075183,NY
181046.4613230225,530159.2148927359,192.8304762316385,OH
211880.3941304558,543009.3020632142,156.28105152989323,AR
489507.32246848056,778344.5942345412,59.00571013105915,NY
127339.3582931959,290324.59514859994,127.99282094710604,KY
352232.60071003746,727618.0526765977,106.57317102671668,TX
474634.73184255086,1110482.3025776206,133.96566413643694,WA
196672.3747107257,424446.2290327814,115.81385268626332,TN
180445.2728795152,307040.3779932379,70.15706374211939,NY
148793.2837627906,284728.07825217914,91.35815209650097,KY
348604.95981994434,800264.6343378521,129.56203341202936,WA
449578.1509299305,1270372.404917244,182.56987184309125,WA
135741.20792692408,443043.132441778,226.38808745557145,TN
200813.58074677573,396340.9578321159,97.36760649265976,MO
201833.3000594021,407975.5222540379,102.13489158328457,MI
357006.43704108166,539763.2418605279,51.191459272880266,NJ
266035.7599341297,577642.5361301339,117.12965816067653,TX
321934.7083073231,766632.7259521293,138.13298354282807,CO
259465.7018193154,394972.77450073377,52.22542776608743,LA
140788.68163160782,205702.28811723847,46.1071200705506,LA
372286.76310301287,538192.097442911,44.56385528109459,VA
230367.2135278216,476486.5470016057,106.83783065512493,CA
239257.80970707012,445970.0297955129,86.39727177203795,NC
481261.034081911,914090.6011804302,89.93654928332535,MA
201846.39131456648,281382.31279856706,39.40418303542928,MO
264560.06020533154,430776.8657532707,62.827626142409486,MN
229733.1293226166,535457.7590647285,133.0781636255778,WI
197499.08530067324,463423.2358838909,134.64576313271218,TX
179247.64283068525,267295.31319846126,49.120685202507566,VA
167149.89104311727,288416.8145724632,72.54980710580567,IA
144946.51579881707,246061.5217492284,69.76021837651965,OH
221513.62372383787,312675.5351444315,41.154087901268625,UT
307484.9015788717,529019.660902196,72.0473617357434,SC
366418.2116634136,575512.3401144518,57.06433845136196,WI
219914.05177658304,435513.43470594473,98.03802039371057,AL
277416.51974090794,428533.7593438325,54.47305003467706,PA
195568.0249224723,309166.1453457041,58.08624414357344,MN
206171.32706339023,451284.8931439412,118.88829041934983,TX
329220.547065082,454475.12579992897,38.045796306293724,CT
159244.19265466483,266159.5593587739,67.13925633443007,NY
536214.6072697551,942243.9707852582,75.72142907163301,VA
320590.2698530692,810002.594032256,152.65975614403112,UT
153156.0756214393,232488.44951171696,51.79838512339923,OH
160634.49641062997,417785.3157603916,160.08443086372117,TX
193118.47628706528,436621.6056758837,126.09002207891167,OH
615574.4560218708,999024.4747753232,62.291411705333765,MA
238912.96854376263,402857.1894977403,68.62089653536214,MO
160352.82086189734,275032.38332983264,71.51702218366474,MO
378433.7116160232,684282.9686240837,80.81977044328166,WI
243988.9524589503,487251.64722055214,99.70233992562811,IN
100916.04267857427,303642.0689426209,200.885826359388,CA
252091.62431971112,702275.8347512287,178.5795984481336,MT
115606.6333677615,159943.08087120674,38.351127622931934,MI
212430.92149021197,332831.0263322471,56.67729725852679,OK
187409.13166124208,385291.8784277071,105.58863648338917,TN
194930.5384849285,354330.524560268,81.77271109711927,SC
935232.2239979412,1075527.6044822012,15.0011277289531,NJ
158752.81213983297,255782.350866051,61.1198865823884,TX
240979.7858581496,526620.9346534949,118.53324036211283,NC
107623.8492550983,178527.7437164425,65.88121030059271,IA
257697.82099173925,382480.1716541035,48.421965766782435,IA
41906.12978877872,61957.17760870142,47.84752951653341,PA
170122.02802722025,413461.6466460589,143.03827754739865,MI
216834.9815332682,381294.3991672111,75.84542700215115,IL
305450.5405867657,463303.3392651633,51.678677135474985,PA
258956.41117933305,513209.5226649644,98.18374850335543,MN
518277.6072340529,791520.101405694,52.721261802122484,NH
257056.5869399121,666378.5330821766,159.23417914124292,TX
167129.08686158396,298352.6852541209,78.51631386056464,TX
166657.87101677907,145934.13548667938,-12.434897556091562,TX
837608.980314462,1667265.2314771323,99.05054394846556,MN
194783.8217716633,323517.02287864074,66.09029432530893,MD
261697.06152939625,390440.9838079382,49.195784441041646,WI
128649.5010971342,264710.5948119481,105.76107373481665,KY
330129.9794213301,578135.3934131406,75.12356630758828,MO
123312.04047314893,201854.04105232577,63.69369955911102,OH
186067.59887001108,233039.9282099579,25.244765679360558,NM
226989.7522824826,266062.14368039696,17.213284302495644,VA
169667.6428875737,315597.22240076907,86.00908047617082,IA
186960.2928982957,457507.61296416464,144.70843828483066,MI
197276.7792809037,355562.4266748089,80.23531607261351,MN
251724.5983991557,519172.0231857957,106.24604289269853,MO
492828.25918624894,727987.2614306143,47.71621713264913,LA
214383.30945773632,447800.386586856,108.87838130660805,WI
294311.1715957047,535621.3400566395,81.99150822328372,VA
203503.10102504064,371436.9344605949,82.52151077289498,KS
123867.11770771023,279403.0829195384,125.56679132459277,MI
251419.23632668276,525510.1458629332,109.0174775569317,KS
713220.0400571548,918829.2856390816,28.828304595234023,NJ
551472.4784591986,758048.4997074952,37.45899012503131,NJ
289829.58906624274,620516.1036268965,114.09687866102342,TX
262293.6377093295,629352.9297253881,139.94212563509797,TN
270860.6557152877,512222.382928428,89.10918663168455,MI
174044.72534715684,485971.0150645738,179.22191499641013,OR
157866.8546040405,243764.49633586235,54.41144814550789,VA
313581.7803529864,467205.77425204497,48.99008919655032,PA
180254.26181547492,455693.6219716601,152.80601822227683,CO
187730.4220533317,396914.6106335819,111.42796478709438,CO
153724.56288393252,478422.004597348,211.22027320941123,AZ
409262.61232964,717235.9564761209,75.25078882564141,NC
143089.37229962414,264382.1466493522,84.76714405857149,MI
294664.0760140512,675172.7537046197,129.13303950645945,FL
336526.73604297044,522769.0503172398,55.34250159859169,NY
404040.3186525509,696360.0423889118,72.34914691465168,NY
202358.25261905917,406010.35853210633,100.63938746121894,TN
626352.9610176488,1524445.496300554,143.38441600463665,HI
168222.837461405,246700.80462453156,46.651196916786986,WV
172842.84679968806,314575.94935401395,82.00113870988478,AZ
420532.92711886857,707916.7756807064,68.3380135131738,WI
537130.2861154502,771504.5849020114,43.63453427315864,MD
350803.84249202977,543063.8963310645,54.80557238862141,NJ
151334.09265211466,202998.8602619674,34.139542983628424,IL
210715.3524086757,847790.1156701316,302.339035091221,ID
568540.576944607,1066293.4424574228,87.54922439974095,ME
204261.11095600497,282296.8345213915,38.20390636286823,TX
139340.1929124687,254408.0697742873,82.58053506076486,IL
228960.9512939992,478215.88979110616,108.86351453748509,TX
251714.69300713,378469.2135791548,50.35642498963475,OH
291523.4954283796,722418.9975635301,147.80815573783187,TX
646542.5390233087,1105686.9727751147,71.01534795303752,MA
237268.65352982644,372363.0550238844,56.93731535298472,OH
332225.51538314426,487166.0213197332,46.63714819071056,VA
196395.8202161328,303045.8269113756,54.30360308985951,AR
170391.2563444978,291539.87791028724,71.10025723435633,KS
296677.8488572638,668111.5703728889,125.19765899149671,MI
153900.92065928783,275857.3078993372,79.24344228585963,NC
194888.2397419299,320169.40060512663,64.28359198538274,OH
383616.87158479466,931846.5772804032,142.91073889184455,MT
187605.1879522532,546741.037239254,191.43172595973374,ID
216404.069801886,338217.084037087,56.289613382372416,NJ
165066.7140210171,245424.62640093465,48.68208157926133,NY
78024.40164635963,136395.3538624998,74.81115008187129,PA
242688.58829686767,588504.8699378194,142.49383708884312,TX
525724.6758956879,820454.780810949,56.061683696532505,MD
281773.58293290524,406150.27542728063,44.14065051796976,PA
601758.877541076,1510366.5645021542,150.9919871350891,WA
179903.6842069164,362784.1299092817,101.6546417648819,FL
281670.51933388645,426459.2866005809,51.40359296709529,NY
173616.18311216636,364264.2933056336,109.81010339934572,SC
95926.82265405082,153228.6578852933,59.73494549891956,OH
171115.77201041847,271426.72753845324,58.62168890073283,NC
256846.74027576143,519169.19560237246,102.13189976441619,MO
212433.47714641623,306032.3881055882,44.060339366690535,PA
159322.21418025086,339134.44500405696,112.8607405746782,AL
239106.3918820544,369654.2353738888,54.5982240224806,NY
479554.5860209584,1136927.6363085385,137.0799215459594,WA
107439.57652775545,146146.7974813622,36.026967161032445,IL
179332.41151083002,380760.028134428,112.32080967774954,MO
453285.8170049295,1115123.632621979,146.0089397877305,TX
162349.208698128,337955.76646563475,108.16594621907241,IN
260655.1742350016,376902.8725957551,44.598269994804255,IL
390067.0479028439,576141.9745508101,47.70331860852619,NJ
174564.9080056891,440088.1853134258,152.10575844893364,GA
359400.5019120632,741671.8885996303,106.3636207111085,UT
327801.6034148348,420595.2833989237,28.30787861237456,LA
265240.5890821284,871560.6304220784,228.5924802980326,TN
256247.39648423807,497501.18408013525,94.14877610697474,FL
216264.9819445346,384077.5019924264,77.5957894519098,WI
315892.68357081496,850634.3792175417,169.27954443327633,MI
216404.97374646808,347171.70450757374,60.42686011196168,LA
134575.33592395767,283820.2849218343,110.9006698539531,TX
154188.8433321791,272967.22626900923,77.03435629317103,OH
129918.02388448246,270170.63646992523,107.95469973446438,NC
429510.0451606267,547741.4173324442,27.527033070344544,CT
236035.8808989001,460450.0910998054,95.07631184981886,IN
168259.64165304913,256500.00611667303,52.442976578765844,OK
236697.9589093617,330048.7604793596,39.43878603775561,NY
93939.18549786787,186935.02377968645,98.9957894450014,IL
208418.29819416584,390693.51750916056,87.45643779567962,OH
217206.7473055389,367102.71951045113,69.0107347328661,OH
150297.69057764762,237876.66978815608,58.270342594028705,OK
126311.08125526416,222592.65917356184,76.22575704480008,AL
352184.6712718448,489353.15691636194,38.947886388456496,IL
266546.5557264613,560590.6226164355,110.31621327410126,OH
296021.9505228652,584046.0828533451,97.29823474973433,ME
267667.8997972888,537328.9575503703,100.7446383960505,NC
129385.9686954346,186353.17828765363,44.028892905934654,PA
173844.88095744004,251897.31271021275,44.89774523293624,IL
116756.14387113709,192606.9226652404,64.96512841141725,AR
220659.21831094625,355622.7811451931,61.163799938808936,WY
141910.31050963423,299753.8305839024,111.22766168815636,SC
118176.75221468211,304235.7719878867,157.44130405209162,KY
221586.48209098275,432566.7622423912,95.2135158067903,WI
205661.34955012545,338437.080689826,64.56037142133961,MO
377518.2062715567,577302.9562833159,52.9205603048585,RI
172703.04174572972,262035.38312222785,51.72598031482383,AL
128047.36253461688,249947.3629744101,95.19914977306794,IL
256588.3601726881,371564.2566751654,44.80947476537778,PA
231328.7785613394,539958.090593807,133.4158741302614,TX
284927.4405995706,409014.66901482217,43.55046609555606,IL
141044.797176319,236864.94564526188,67.93596813724285,LA
308602.13509934675,862370.5178923443,179.44411908061673,FL
182650.1118974686,342050.13599006267,87.27069610670371,NE
129636.51963265277,278735.67185916606,115.01323288299562,NC
424234.50039923616,710708.1885958612,67.52720203732419,RI
250595.57704975436,380945.45424263965,52.01603265607719,VA
326640.09203253395,460748.1407573573,41.05682431398101,MD
162459.90895438,316976.35254899954,95.11050731784478,MO
159909.4150987673,338027.57570230163,111.38691270524662,KY
211630.23219874487,443720.93111294514,109.66802639815691,IN
109509.7490819748,155621.62280815552,42.10755125706949,PA
265645.64401390153,412760.7314091596,55.38019941616636,KY
153866.5493322125,223235.4082659234,45.08378152026853,AL
300160.50341792306,617599.4556706386,105.75640320363374,NH
188943.41175494043,279544.75732523174,47.95157699798565,AL
189196.3505280247,311272.0426767186,64.52328060662644,WI
227571.31041456232,401541.1824299291,76.4463111358146,IA
608434.2690164548,1089525.0718414767,79.07030016614844,VA
407775.27738388814,682246.2118002792,67.30936121907128,MD
197792.4571414586,371577.7359691063,87.8624399227513,SC
242907.1284566362,344409.9149265186,41.78666435802138,LA
647171.8125458923,749303.7496517746,15.781270927747638,IL
186174.97564413384,371732.2798621275,99.66823069319433,IA
196582.2076634044,345814.4680965557,75.91341159860838,MO
151027.92509217476,312864.4020087304,107.15665782853354,AL
147597.11852784184,187537.7704474845,27.060590557605302,MS
179986.59342386245,310121.2249580055,72.30240267267034,MN
230188.78193452023,480501.743466106,108.7424675642057,IN
216325.7888277527,325653.29415072507,50.538359719110204,PA
215684.08002692065,426704.4216781189,97.8376992983718,SC
178614.5533718362,364620.0908431189,104.13795178495904,KY
184434.81131667385,286817.5163881708,55.511594769225134,VA
133784.78714623564,231290.2350208471,72.88231341881311,KY
324869.5095511699,523955.965992922,61.28197648243572,MD
232031.33104210385,331908.21213674423,43.044566716947784,NC
157009.45387240805,308216.10332742863,96.30416877820424,WI
290313.5965350519,452295.7934373038,55.79559443151829,OH
192248.2157016182,352187.889102407,83.19436038305064,OH
447080.8082520408,722148.543284804,61.525283562987184,KY
133021.59363362382,335807.37396265706,152.44576071427787,CA
310121.17456009745,446858.12590851326,44.09145926342348,GA
375419.7504546956,808603.6906214663,115.38656121371159,NC
