Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,0.5080000162124634,0.5180000066757202,0.4880000054836273,0.49300000071525574,0.49300000071525574,0
2022-04-30,0.800000011920929,0.8230000138282776,0.7979999780654907,0.8080000281333923,0.8080000281333923,0
2022-05-31,1.0379999876022339,1.0449999570846558,1.0130000114440918,1.0299999713897705,1.0299999713897705,0
2022-06-30,1.659999966621399,1.6729999780654907,1.590000033378601,1.600000023841858,1.600000023841858,0
2022-07-31,2.2899999618530273,2.318000078201294,2.2730000019073486,2.2980000972747803,2.2980000972747803,0
2022-08-31,2.86299991607666,2.869999885559082,2.8399999141693115,2.859999895095825,2.859999895095825,0
2022-09-30,3.2049999237060547,3.234999895095825,3.1649999618530273,3.180000066757202,3.180000066757202,0
2022-10-31,3.950000047683716,3.994999885559082,3.950000047683716,3.9749999046325684,3.9749999046325684,0
2022-11-30,4.252999782562256,4.269999980926514,4.199999809265137,4.252999782562256,4.252999782562256,0
2022-12-31,4.297999858856201,4.300000190734863,4.2230000495910645,4.260000228881836,4.260000228881836,0
2023-01-31,4.579999923706055,4.579999923706055,4.565000057220459,4.570000171661377,4.570000171661377,0
2023-02-28,4.71999979019165,4.730000019073486,4.710000038146973,4.710000038146973,4.710000038146973,0
2023-03-31,4.635000228881836,4.644999980926514,4.579999923706055,4.585000038146973,4.585000038146973,0
2023-04-30,4.982999801635742,4.998000144958496,4.922999858856201,4.922999858856201,4.922999858856201,0
2023-05-31,5.23799991607666,5.275000095367432,5.0,5.248000144958496,5.248000144958496,0
2023-06-30,5.168000221252441,5.168000221252441,5.139999866485596,5.1529998779296875,5.1529998779296875,0
2023-07-31,5.257999897003174,5.263000011444092,5.244999885559082,5.255000114440918,5.255000114440918,0
